[3423, 3424]
[943, 1630]
[943, 2928]
[943, 3297]
[944, 1046]
[944, 1704]
[944, 2659]
[944, 3256]
[945, 1989]
[945, 2138]
[945, 2300]
[945, 2892]
[945, 2899]
[945, 3459]
[946, 2011]
[946, 2423]
[946, 2611]
[946, 3333]
[946, 3354]
[947, 1066]
[947, 1218]
[947, 2302]
[947, 2428]
[948, 998]
[948, 1884]
[948, 1964]
[948, 2222]
[949, 1454]
[949, 1740]
[949, 2598]
[949, 3158]
[950, 1089]
[950, 1186]
[950, 2530]
[950, 2610]
[951, 1771]
[951, 3218]
[951, 3252]
[951, 3414]
[952, 1412]
[952, 2030]
[952, 2227]
[952, 3585]
[953, 1020]
[953, 1124]
[953, 2827]
[953, 3306]
[954, 1144]
[954, 1967]
[954, 3402]
[955, 1794]
[955, 2357]
[955, 3201]
[955, 3250]
[955, 3531]
[956, 1545]
[956, 1689]
[956, 2788]
[956, 3377]
[957, 1072]
[957, 1534]
[957, 1857]
[957, 2903]
[957, 3043]
[958, 1524]
[958, 1628]
[958, 1819]
[958, 3026]
[959, 1588]
[959, 1592]
[959, 1627]
[959, 3447]
[960, 1730]
[960, 1807]
[960, 1924]
[960, 2995]
[960, 3054]
[961, 1051]
[961, 1211]
[961, 1644]
[961, 1766]
[962, 1148]
[962, 1314]
[962, 2170]
[962, 2208]
[962, 2631]
[962, 3067]
[963, 1189]
[963, 1438]
[963, 2136]
[963, 2777]
[963, 2989]
[963, 3546]
[964, 1004]
[964, 1514]
[964, 1634]
[964, 2149]
[964, 3561]
[965, 1466]
[965, 2488]
[965, 3352]
[965, 3475]
[966, 2577]
[966, 2758]
[966, 2763]
[967, 1157]
[967, 1848]
[967, 1966]
[967, 2225]
[967, 2723]
[968, 1851]
[968, 2925]
[968, 3215]
[969, 1716]
[969, 2082]
[969, 3144]
[969, 3163]
[970, 1188]
[970, 1263]
[970, 1646]
[970, 2495]
[970, 2950]
[971, 1211]
[971, 1426]
[971, 1644]
[971, 1766]
[971, 3472]
[972, 1745]
[972, 2229]
[972, 3205]
[972, 3579]
[973, 1611]
[973, 1976]
[973, 2990]
[973, 3207]
[973, 3511]
[974, 1017]
[974, 1870]
[975, 1731]
[975, 2491]
[975, 3145]
[975, 3342]
[975, 3520]
[975, 3590]
[976, 1414]
[976, 1812]
[976, 1858]
[976, 3039]
[976, 3340]
[977, 1096]
[977, 1571]
[977, 1604]
[977, 1884]
[977, 2222]
[978, 1733]
[978, 2161]
[978, 3060]
[978, 3270]
[979, 1255]
[979, 1418]
[979, 1951]
[979, 2174]
[979, 2493]
[979, 2893]
[980, 1143]
[980, 2336]
[980, 2778]
[980, 2880]
[981, 1339]
[981, 2547]
[981, 2994]
[982, 1169]
[982, 2798]
[982, 3215]
[983, 1225]
[983, 2143]
[983, 3528]
[984, 2077]
[984, 2832]
[984, 2967]
[984, 3554]
[985, 1165]
[985, 1579]
[985, 2402]
[985, 3025]
[985, 3594]
[986, 1308]
[986, 1569]
[986, 2271]
[986, 2562]
[986, 3361]
[987, 2086]
[987, 2521]
[987, 2805]
[988, 1085]
[988, 1238]
[988, 1892]
[988, 2211]
[988, 2283]
[989, 1007]
[989, 1038]
[989, 1069]
[989, 1669]
[989, 3157]
[990, 2336]
[990, 2778]
[990, 2880]
[991, 1609]
[991, 1859]
[991, 2124]
[991, 2470]
[991, 2606]
[991, 3125]
[992, 1145]
[992, 1148]
[992, 1850]
[992, 2645]
[992, 3115]
[993, 1757]
[993, 2156]
[993, 2573]
[993, 2670]
[993, 2783]
[994, 1072]
[994, 1522]
[994, 2262]
[994, 2917]
[994, 3454]
[995, 2092]
[995, 2126]
[995, 2803]
[995, 3271]
[995, 3458]
[996, 1995]
[996, 3063]
[997, 1684]
[997, 3163]
[997, 3504]
[998, 1570]
[998, 1604]
[998, 2222]
[999, 2027]
[999, 2239]
[999, 2264]
[999, 3562]
[1000, 1171]
[1000, 1304]
[1000, 2977]
[1000, 3383]
[1001, 1796]
[1001, 2076]
[1001, 2395]
[1001, 2942]
[1002, 2011]
[1002, 3181]
[1002, 3333]
[1002, 3354]
[1003, 1827]
[1003, 2112]
[1003, 3344]
[1004, 1692]
[1004, 2149]
[1005, 1119]
[1005, 1582]
[1005, 1697]
[1005, 1878]
[1005, 2143]
[1005, 3528]
[1006, 1252]
[1006, 1317]
[1006, 3414]
[1006, 3506]
[1007, 1550]
[1007, 3246]
[1007, 3441]
[1007, 3581]
[1008, 2525]
[1008, 2526]
[1008, 3236]
[1009, 1194]
[1009, 1358]
[1009, 2602]
[1009, 3336]
[1010, 1222]
[1010, 1710]
[1010, 1714]
[1010, 2172]
[1011, 1635]
[1011, 2050]
[1011, 2384]
[1011, 3279]
[1012, 1045]
[1012, 1431]
[1012, 1436]
[1012, 1898]
[1012, 2165]
[1012, 2914]
[1013, 1288]
[1013, 1472]
[1013, 1630]
[1013, 3532]
[1014, 2039]
[1014, 2315]
[1014, 2532]
[1014, 2819]
[1014, 2909]
[1015, 2683]
[1015, 2842]
[1015, 2970]
[1015, 3023]
[1015, 3433]
[1016, 1496]
[1016, 2074]
[1016, 2140]
[1016, 2604]
[1016, 3281]
[1016, 3587]
[1017, 1533]
[1018, 1411]
[1018, 2179]
[1018, 2965]
[1018, 3296]
[1019, 1236]
[1019, 1915]
[1019, 1983]
[1019, 3135]
[1020, 1323]
[1020, 3507]
[1021, 1818]
[1021, 3180]
[1021, 3226]
[1021, 3573]
[1022, 1996]
[1022, 2027]
[1022, 3113]
[1022, 3290]
[1022, 3347]
[1022, 3562]
[1023, 1242]
[1023, 1394]
[1023, 2872]
[1023, 3543]
[1024, 1126]
[1024, 1225]
[1024, 2143]
[1024, 2805]
[1025, 1506]
[1025, 1843]
[1025, 1936]
[1025, 2180]
[1025, 2605]
[1025, 3125]
[1026, 1385]
[1026, 1421]
[1026, 2883]
[1026, 3021]
[1026, 3595]
[1027, 1375]
[1027, 1451]
[1027, 2056]
[1027, 2908]
[1027, 3107]
[1028, 1311]
[1028, 1523]
[1028, 1547]
[1028, 1736]
[1028, 2318]
[1029, 1259]
[1029, 1692]
[1029, 2676]
[1029, 3091]
[1029, 3586]
[1030, 1660]
[1030, 2248]
[1030, 2972]
[1030, 3221]
[1031, 2041]
[1031, 2159]
[1031, 2811]
[1031, 2978]
[1032, 1074]
[1032, 1266]
[1032, 1515]
[1032, 2119]
[1032, 2346]
[1032, 2660]
[1033, 1089]
[1033, 2277]
[1033, 2781]
[1034, 1180]
[1034, 1691]
[1034, 2390]
[1034, 3409]
[1035, 1995]
[1036, 1106]
[1036, 1261]
[1036, 2306]
[1036, 3116]
[1036, 3463]
[1037, 1388]
[1037, 1752]
[1037, 1841]
[1037, 2379]
[1038, 1669]
[1038, 1937]
[1038, 2162]
[1038, 3109]
[1038, 3157]
[1039, 1698]
[1039, 2206]
[1039, 2823]
[1039, 3079]
[1039, 3507]
[1040, 1682]
[1040, 1785]
[1040, 2345]
[1040, 3045]
[1040, 3119]
[1040, 3263]
[1041, 1313]
[1041, 1751]
[1041, 1868]
[1041, 2858]
[1042, 2656]
[1042, 3077]
[1042, 3151]
[1042, 3378]
[1043, 1227]
[1043, 1546]
[1043, 1948]
[1043, 2087]
[1043, 2214]
[1043, 3068]
[1044, 1237]
[1044, 1436]
[1044, 1531]
[1044, 2165]
[1044, 2387]
[1044, 2538]
[1045, 1436]
[1045, 1531]
[1045, 2012]
[1045, 2914]
[1046, 1082]
[1046, 1806]
[1046, 2607]
[1046, 3234]
[1047, 2005]
[1047, 2156]
[1047, 2739]
[1047, 2958]
[1048, 2058]
[1048, 2410]
[1048, 2453]
[1048, 2762]
[1048, 3033]
[1049, 1166]
[1049, 2688]
[1049, 2791]
[1049, 3236]
[1050, 1879]
[1050, 2975]
[1050, 3197]
[1050, 3510]
[1051, 1053]
[1051, 1610]
[1051, 1652]
[1052, 1563]
[1052, 2849]
[1052, 3224]
[1053, 1465]
[1053, 1567]
[1053, 2949]
[1053, 3164]
[1053, 3500]
[1054, 1628]
[1054, 2423]
[1054, 3069]
[1054, 3333]
[1055, 1074]
[1055, 1266]
[1055, 1359]
[1055, 2346]
[1055, 2660]
[1055, 3495]
[1056, 1117]
[1056, 1941]
[1056, 3153]
[1056, 3446]
[1056, 3465]
[1057, 1306]
[1057, 1829]
[1057, 2477]
[1057, 2753]
[1058, 1696]
[1058, 1856]
[1058, 2153]
[1058, 2635]
[1059, 1296]
[1059, 2058]
[1059, 2205]
[1059, 2420]
[1059, 3158]
[1060, 1702]
[1060, 1725]
[1060, 2805]
[1060, 2840]
[1061, 1125]
[1061, 1556]
[1061, 1968]
[1061, 3257]
[1062, 1268]
[1062, 1591]
[1062, 1718]
[1062, 2500]
[1062, 2624]
[1063, 1226]
[1063, 1277]
[1063, 1616]
[1063, 1632]
[1064, 1713]
[1064, 1760]
[1064, 2666]
[1064, 3019]
[1064, 3224]
[1065, 1182]
[1065, 1290]
[1065, 1883]
[1065, 2987]
[1066, 2163]
[1066, 2428]
[1066, 3489]
[1067, 1757]
[1067, 2139]
[1067, 2579]
[1067, 2705]
[1067, 2973]
[1068, 1605]
[1068, 1893]
[1068, 2750]
[1068, 3288]
[1069, 1597]
[1069, 1937]
[1069, 2204]
[1069, 2307]
[1069, 3484]
[1070, 1842]
[1070, 2405]
[1071, 1080]
[1071, 1403]
[1071, 1458]
[1071, 2188]
[1072, 1534]
[1072, 1833]
[1072, 2675]
[1073, 2988]
[1074, 2346]
[1074, 2660]
[1074, 2737]
[1075, 1204]
[1075, 2598]
[1075, 3397]
[1076, 1530]
[1076, 1997]
[1076, 2286]
[1077, 1938]
[1077, 2427]
[1077, 3083]
[1078, 1175]
[1078, 3087]
[1078, 3177]
[1078, 3417]
[1078, 3424]
[1078, 3514]
[1079, 1082]
[1079, 1161]
[1079, 1693]
[1079, 3440]
[1079, 3556]
[1980, 2025]
[1980, 2063]
[1980, 2269]
[1981, 2174]
[1981, 3516]
[1981, 3543]
[1982, 2280]
[1982, 2291]
[1982, 3027]
[1983, 2172]
[1983, 2595]
[1984, 2570]
[1985, 2248]
[1985, 2814]
[1985, 2869]
[1986, 2808]
[1986, 2877]
[1987, 2310]
[1987, 2318]
[1987, 2867]
[1988, 2298]
[1988, 2983]
[1988, 3149]
[1988, 3220]
[1989, 2138]
[1989, 2300]
[1989, 2815]
[1989, 3403]
[1990, 2463]
[1991, 2640]
[1991, 2771]
[1991, 3285]
[1992, 2588]
[1992, 3406]
[1992, 3420]
[1993, 2716]
[1993, 3187]
[1993, 3248]
[1993, 3589]
[1994, 2322]
[1994, 2472]
[1994, 2713]
[1994, 2852]
[1996, 2027]
[1996, 2692]
[1996, 3347]
[1997, 2288]
[1998, 2277]
[1998, 2668]
[1998, 2781]
[1998, 2858]
[1999, 2343]
[1999, 3463]
[2000, 2070]
[2001, 2047]
[2001, 2390]
[2001, 3148]
[2002, 2668]
[2002, 3123]
[2002, 3186]
[2002, 3289]
[2003, 2072]
[2003, 2510]
[2004, 3170]
[2004, 3314]
[2005, 2406]
[2005, 2783]
[2006, 2634]
[2006, 3161]
[2007, 2458]
[2007, 3250]
[2007, 3531]
[2008, 2890]
[2009, 2581]
[2009, 3059]
[2009, 3076]
[2010, 2567]
[2010, 2895]
[2010, 3433]
[2011, 3069]
[2011, 3191]
[2011, 3333]
[2012, 2290]
[2012, 2303]
[2012, 2439]
[2013, 2253]
[2013, 2694]
[2013, 2797]
[2014, 2017]
[2014, 2356]
[2014, 3481]
[2015, 2689]
[2016, 2156]
[2016, 2267]
[2016, 2670]
[2017, 2314]
[2017, 2835]
[2017, 3056]
[2018, 2562]
[2018, 3361]
[2019, 3277]
[2019, 3307]
[2020, 2481]
[2020, 2745]
[2020, 2841]
[2020, 3085]
[2021, 2698]
[2021, 3261]
[2023, 2638]
[2023, 2698]
[2024, 2599]
[2024, 3509]
[2024, 3547]
[2025, 3245]
[2026, 2117]
[2026, 2423]
[2026, 3069]
[2027, 3113]
[2028, 2032]
[2028, 2543]
[2028, 2864]
[2028, 3411]
[2029, 2284]
[2029, 2566]
[2029, 2938]
[2030, 3338]
[2030, 3415]
[2031, 2179]
[2031, 2366]
[2032, 2338]
[2032, 2543]
[2032, 2864]
[2032, 3241]
[2033, 3154]
[2034, 2041]
[2034, 2078]
[2034, 3081]
[2035, 2458]
[2035, 2851]
[2036, 2643]
[2036, 3362]
[2037, 2225]
[2037, 2831]
[2037, 2888]
[2037, 3485]
[2038, 2245]
[2038, 2257]
[2038, 3058]
[2038, 3501]
[2039, 2120]
[2039, 3096]
[2039, 3319]
[2040, 3101]
[2040, 3456]
[2041, 2811]
[2042, 2421]
[2042, 2765]
[2042, 2812]
[2042, 3432]
[2042, 3473]
[2043, 2113]
[2043, 2274]
[2044, 2287]
[2044, 2791]
[2044, 3093]
[2045, 2252]
[2045, 2522]
[2045, 2957]
[2045, 3205]
[2045, 3579]
[2046, 2835]
[2046, 3201]
[2046, 3511]
[2047, 2317]
[2047, 3148]
[2047, 3386]
[2048, 3082]
[2048, 3468]
[2048, 3549]
[2049, 2220]
[2049, 2338]
[2049, 2649]
[2050, 2379]
[2050, 2401]
[2050, 3279]
[2051, 2232]
[2051, 2307]
[2051, 3484]
[2052, 2108]
[2052, 3053]
[2053, 2589]
[2054, 2825]
[2054, 3382]
[2055, 2494]
[2055, 2580]
[2056, 3290]
[2056, 3347]
[2057, 2190]
[2057, 2265]
[2057, 2319]
[2057, 2948]
[2058, 2453]
[2058, 3033]
[2058, 3349]
[2059, 3095]
[2059, 3203]
[2059, 3472]
[2060, 2082]
[2061, 2434]
[2061, 3184]
[2062, 3329]
[2063, 2683]
[2063, 2826]
[2063, 2842]
[2063, 2970]
[2064, 2530]
[2065, 2383]
[2065, 2940]
[2065, 3514]
[2066, 2235]
[2066, 2969]
[2067, 2794]
[2067, 3566]
[2068, 2229]
[2068, 3579]
[2069, 2358]
[2069, 3015]
[2069, 3088]
[2069, 3179]
[2070, 2580]
[2071, 3145]
[2071, 3320]
[2071, 3426]
[2072, 2510]
[2072, 2554]
[2072, 2603]
[2073, 2673]
[2074, 2140]
[2074, 2230]
[2074, 2604]
[2074, 3221]
[2075, 2143]
[2075, 2273]
[2076, 2468]
[2077, 2750]
[2077, 2832]
[2077, 2934]
[2077, 3450]
[2078, 2572]
[2079, 2430]
[2079, 3198]
[2079, 3367]
[2080, 2593]
[2080, 3462]
[2081, 2174]
[2081, 3209]
[2081, 3516]
[2081, 3543]
[2082, 2503]
[2082, 3359]
[2083, 2137]
[2083, 2738]
[2083, 3124]
[2083, 3264]
[2084, 2324]
[2084, 3278]
[2085, 2148]
[2085, 2218]
[2085, 3390]
[2086, 2197]
[2086, 3372]
[2087, 2214]
[2087, 2774]
[2087, 2887]
[2087, 3525]
[2088, 2188]
[2088, 3557]
[2089, 2792]
[2089, 2988]
[2089, 3513]
[2089, 3599]
[2090, 2466]
[2090, 2564]
[2090, 3204]
[2091, 2658]
[2091, 2939]
[2092, 2126]
[2092, 2575]
[2092, 2803]
[2093, 2242]
[2093, 2366]
[2093, 2968]
[2093, 3492]
[2094, 2697]
[2094, 2979]
[2094, 3515]
[2095, 3234]
[2096, 2503]
[2096, 2802]
[2096, 2936]
[2096, 3321]
[2096, 3591]
[2097, 2340]
[2097, 2832]
[2097, 2947]
[2097, 2967]
[2097, 3237]
[2097, 3450]
[2098, 2228]
[2099, 2542]
[2099, 3015]
[2100, 2216]
[2100, 2437]
[2100, 2692]
[2101, 3042]
[2101, 3158]
[2102, 3019]
[2102, 3135]
[2102, 3194]
[2103, 2164]
[2103, 2190]
[2103, 3392]
[2103, 3572]
[2104, 2540]
[2104, 3022]
[2105, 2657]
[2105, 2796]
[2106, 2748]
[2106, 2836]
[2106, 3545]
[2107, 2317]
[2107, 2704]
[2107, 2756]
[2107, 2802]
[2107, 3386]
[2108, 2667]
[2109, 2465]
[2109, 2863]
[2110, 2381]
[2110, 2866]
[2110, 3346]
[2111, 2123]
[2111, 2268]
[2111, 2906]
[2111, 3413]
[2112, 2327]
[2112, 2744]
[2112, 2901]
[2113, 2274]
[2113, 2779]
[2113, 3171]
[2114, 3242]
[2114, 3548]
[2115, 2414]
[2115, 2418]
[2115, 2632]
[2116, 2383]
[2117, 2181]
[2117, 2335]
[2117, 3379]
[2118, 2170]
[2118, 2547]
[2118, 2671]
[2119, 2414]
[2119, 2418]
[2120, 2904]
[2120, 3096]
[2120, 3319]
[2121, 2499]
[2121, 2772]
[2121, 3095]
[2121, 3421]
[2122, 2950]
[2123, 2906]
[2123, 3336]
[2123, 3423]
[2124, 2606]
[2125, 2854]
[2125, 3341]
[2126, 3271]
[2127, 2259]
[2127, 3451]
[2128, 2296]
[2128, 3238]
[2128, 3580]
[2129, 2267]
[2129, 2670]
[2129, 3149]
[2129, 3214]
[2130, 2261]
[2130, 2514]
[2131, 2834]
[2131, 3401]
[2132, 2940]
[2132, 3227]
[2133, 3014]
[2133, 3191]
[2134, 3048]
[2135, 2809]
[2136, 2382]
[2136, 2777]
[2137, 2529]
[2137, 3264]
[2138, 2539]
[2138, 2899]
[2139, 2440]
[2139, 2579]
[2140, 2676]
[2140, 3221]
[2140, 3587]
[2142, 3282]
[2144, 2727]
[2144, 3217]
[2145, 2782]
[2145, 2862]
[2145, 3120]
[2145, 3235]
[2146, 2147]
[2146, 2796]
[2146, 3193]
[2148, 2765]
[2148, 3166]
[2148, 3390]
[2149, 3011]
[2149, 3091]
[2150, 2664]
[2150, 3144]
[2150, 3337]
[2151, 2408]
[2151, 2474]
[2151, 2669]
[2151, 2764]
[2152, 2361]
[2152, 2926]
[2152, 3346]
[2153, 2429]
[2153, 3325]
[2154, 2403]
[2154, 3143]
[2155, 2939]
[2155, 3105]
[2155, 3225]
[2155, 3435]
[2156, 2783]
[2156, 3431]
[2157, 2371]
[2157, 2611]
[2157, 2971]
[2157, 3140]
[2157, 3551]
[2158, 2356]
[2158, 3481]
[2159, 2416]
[2159, 3079]
[1620, 1916]
[1620, 2562]
[1620, 3027]
[1621, 2822]
[1621, 3167]
[1621, 3283]
[1622, 2845]
[1623, 2043]
[1623, 2113]
[1623, 2708]
[1623, 2722]
[1623, 2779]
[1624, 2533]
[1624, 2980]
[1625, 1935]
[1625, 2982]
[1625, 3398]
[1626, 1739]
[1626, 3428]
[1626, 3499]
[1627, 3442]
[1628, 2026]
[1628, 2335]
[1628, 3069]
[1629, 1890]
[1629, 2439]
[1629, 3240]
[1630, 3130]
[1631, 2109]
[1631, 2863]
[1632, 1900]
[1632, 1957]
[1632, 2316]
[1632, 2577]
[1632, 3108]
[1633, 1900]
[1633, 1957]
[1633, 2316]
[1633, 2577]
[1633, 2628]
[1633, 2763]
[1634, 1692]
[1634, 2149]
[1634, 2718]
[1635, 2401]
[1635, 2616]
[1635, 3279]
[1636, 2051]
[1636, 2816]
[1636, 3272]
[1636, 3478]
[1637, 1745]
[1637, 2814]
[1637, 2869]
[1638, 1794]
[1638, 1872]
[1638, 1976]
[1638, 2897]
[1639, 1770]
[1639, 2203]
[1639, 2600]
[1639, 2671]
[1639, 2841]
[1640, 2380]
[1640, 2525]
[1640, 3114]
[1641, 3211]
[1641, 3368]
[1641, 3429]
[1642, 1891]
[1642, 2327]
[1642, 3309]
[1643, 1829]
[1643, 2514]
[1643, 2824]
[1643, 3001]
[1644, 1766]
[1644, 2930]
[1645, 2139]
[1645, 3131]
[1645, 3530]
[1646, 2028]
[1646, 2338]
[1646, 2495]
[1647, 1799]
[1647, 1840]
[1647, 2565]
[1647, 2868]
[1648, 1689]
[1648, 2449]
[1648, 2755]
[1648, 3021]
[1649, 2134]
[1649, 2249]
[1649, 2740]
[1649, 3048]
[1650, 2253]
[1650, 3453]
[1651, 1831]
[1651, 2762]
[1651, 3033]
[1651, 3084]
[1652, 2147]
[1652, 3164]
[1653, 1673]
[1653, 1684]
[1654, 2678]
[1654, 3175]
[1654, 3309]
[1655, 1814]
[1655, 2109]
[1655, 3480]
[1656, 2122]
[1656, 2205]
[1656, 3118]
[1657, 2223]
[1657, 3057]
[1658, 1708]
[1658, 1762]
[1658, 2506]
[1659, 1736]
[1659, 1907]
[1659, 2799]
[1659, 3142]
[1659, 3474]
[1660, 2074]
[1660, 2747]
[1660, 2905]
[1660, 2972]
[1661, 1917]
[1661, 3016]
[1661, 3598]
[1662, 1958]
[1662, 2701]
[1662, 2729]
[1662, 3325]
[1663, 1780]
[1663, 2700]
[1663, 2766]
[1663, 3174]
[1664, 2195]
[1664, 2687]
[1664, 3010]
[1665, 1787]
[1665, 1826]
[1665, 2052]
[1665, 2108]
[1666, 1785]
[1666, 2699]
[1666, 3045]
[1666, 3119]
[1666, 3263]
[1667, 2496]
[1667, 2935]
[1667, 3100]
[1668, 1724]
[1668, 2558]
[1668, 3293]
[1669, 2162]
[1669, 3425]
[1670, 2054]
[1670, 2825]
[1670, 3335]
[1670, 3382]
[1671, 2195]
[1671, 2642]
[1671, 2687]
[1671, 3010]
[1671, 3066]
[1672, 2187]
[1672, 2488]
[1672, 3146]
[1672, 3464]
[1672, 3475]
[1673, 2464]
[1674, 2570]
[1674, 2790]
[1674, 3357]
[1674, 3470]
[1675, 1759]
[1675, 2171]
[1676, 1885]
[1676, 2989]
[1676, 3032]
[1677, 2385]
[1677, 3080]
[1677, 3348]
[1678, 1793]
[1678, 1924]
[1678, 2148]
[1678, 3390]
[1679, 3077]
[1679, 3151]
[1680, 2164]
[1680, 2386]
[1680, 2410]
[1680, 3392]
[1681, 2329]
[1681, 2757]
[1681, 2950]
[1681, 3071]
[1682, 2411]
[1682, 2692]
[1683, 2039]
[1683, 2315]
[1683, 3096]
[1683, 3319]
[1684, 2954]
[1685, 1869]
[1685, 2979]
[1685, 3515]
[1685, 3552]
[1686, 2789]
[1686, 3098]
[1687, 1944]
[1687, 2211]
[1687, 2352]
[1687, 3216]
[1687, 3297]
[1688, 2035]
[1688, 2458]
[1688, 2751]
[1688, 3531]
[1689, 2788]
[1689, 2935]
[1689, 3165]
[1690, 1921]
[1690, 2348]
[1690, 2858]
[1690, 3044]
[1691, 3286]
[1691, 3409]
[1692, 1912]
[1692, 2149]
[1693, 1788]
[1693, 2257]
[1693, 2702]
[1693, 2707]
[1694, 2699]
[1694, 3260]
[1694, 3407]
[1694, 3494]
[1695, 2033]
[1695, 3383]
[1696, 1856]
[1696, 3311]
[1696, 3325]
[1697, 1790]
[1697, 3065]
[1697, 3528]
[1698, 2145]
[1698, 2785]
[1698, 3292]
[1698, 3408]
[1699, 2851]
[1699, 3192]
[1699, 3387]
[1700, 2396]
[1700, 2695]
[1700, 2821]
[1700, 3245]
[1700, 3495]
[1701, 2234]
[1701, 3051]
[1702, 3445]
[1702, 3534]
[1702, 3535]
[1703, 2351]
[1703, 2751]
[1703, 3053]
[1704, 2245]
[1704, 2659]
[1704, 3501]
[1705, 2021]
[1705, 2935]
[1705, 3100]
[1706, 2056]
[1706, 2067]
[1706, 2320]
[1706, 2908]
[1706, 3062]
[1707, 1793]
[1707, 2574]
[1707, 2867]
[1707, 3437]
[1708, 2194]
[1708, 2884]
[1709, 2066]
[1709, 2176]
[1709, 2235]
[1709, 2969]
[1709, 3524]
[1710, 1714]
[1710, 2353]
[1710, 3393]
[1711, 1731]
[1711, 2280]
[1711, 2513]
[1711, 2965]
[1711, 3483]
[1712, 3242]
[1712, 3302]
[1712, 3548]
[1713, 1760]
[1713, 3501]
[1714, 2172]
[1714, 2595]
[1714, 3393]
[1715, 2038]
[1715, 2946]
[1716, 2250]
[1716, 3144]
[1716, 3359]
[1716, 3590]
[1717, 1755]
[1717, 2976]
[1718, 2244]
[1718, 3529]
[1719, 2141]
[1719, 3004]
[1719, 3330]
[1720, 2662]
[1720, 3003]
[1720, 3008]
[1720, 3505]
[1721, 2742]
[1721, 2760]
[1722, 3178]
[1722, 3520]
[1723, 2119]
[1724, 2019]
[1724, 2558]
[1724, 2694]
[1724, 3361]
[1725, 2521]
[1725, 3535]
[1726, 2445]
[1726, 2560]
[1726, 2721]
[1726, 3389]
[1726, 3503]
[1727, 1761]
[1727, 2464]
[1728, 1995]
[1728, 2720]
[1728, 2896]
[1728, 3538]
[1729, 2039]
[1729, 2280]
[1729, 2291]
[1729, 2513]
[1730, 2966]
[1731, 2516]
[1732, 2016]
[1732, 2739]
[1732, 2898]
[1733, 2161]
[1734, 2404]
[1734, 2527]
[1734, 3078]
[1734, 3377]
[1735, 2333]
[1735, 3285]
[1735, 3444]
[1735, 3593]
[1736, 1850]
[1736, 1919]
[1736, 3142]
[1737, 1861]
[1737, 1892]
[1737, 2070]
[1737, 2246]
[1737, 2580]
[1737, 3482]
[1738, 2131]
[1738, 3049]
[1738, 3128]
[1739, 1911]
[1739, 3032]
[1739, 3499]
[1740, 2101]
[1740, 2598]
[1740, 3360]
[1741, 2478]
[1741, 2827]
[1741, 3558]
[1742, 2990]
[1742, 3207]
[1743, 2045]
[1743, 2393]
[1743, 2522]
[1743, 3131]
[1743, 3205]
[1744, 2997]
[1745, 2588]
[1745, 3420]
[1746, 1747]
[1746, 2015]
[1746, 2689]
[1746, 3060]
[1747, 2455]
[1747, 2689]
[1747, 3189]
[1748, 2217]
[1748, 2326]
[1748, 2457]
[1748, 2674]
[1749, 1816]
[1749, 1881]
[1749, 1966]
[1749, 2926]
[1749, 3169]
[1750, 1935]
[1750, 2144]
[1750, 3217]
[1751, 2244]
[1751, 2442]
[1751, 3040]
[1752, 1828]
[1752, 1841]
[1753, 1865]
[1753, 2189]
[1753, 2719]
[1753, 3539]
[1754, 2679]
[1755, 3480]
[1756, 2278]
[1756, 3249]
[1756, 3546]
[1757, 2783]
[1757, 3431]
[1758, 2433]
[1758, 2568]
[1758, 2944]
[1759, 2171]
[1759, 3542]
[1760, 2221]
[1760, 2666]
[1760, 3391]
[1761, 2060]
[1761, 3447]
[1762, 2193]
[1762, 2506]
[1762, 3549]
[1763, 1817]
[1763, 2270]
[1763, 2500]
[1763, 2505]
[1763, 2556]
[1763, 2920]
[1764, 1807]
[1764, 1924]
[1764, 2995]
[1764, 3054]
[1764, 3390]
[1764, 3518]
[1765, 2173]
[1765, 2964]
[1765, 3123]
[1765, 3186]
[1766, 2361]
[1767, 2006]
[1767, 2239]
[1767, 2264]
[1767, 2583]
[1767, 3562]
[1768, 2247]
[1768, 2889]
[1768, 3330]
[1769, 2272]
[1769, 2373]
[1769, 2394]
[1770, 2203]
[1770, 2481]
[1770, 2572]
[1770, 2841]
[1771, 3252]
[1771, 3506]
[1771, 3540]
[1772, 1791]
[1772, 2044]
[1772, 2287]
[1772, 2543]
[1773, 3077]
[1773, 3086]
[1773, 3365]
[1773, 3378]
[1774, 1835]
[1774, 1910]
[1774, 2767]
[1774, 3351]
[1775, 2789]
[1775, 3098]
[1776, 1810]
[1776, 1845]
[1776, 1987]
[1776, 2867]
[1776, 2893]
[1776, 2966]
[1777, 1787]
[1777, 1903]
[1777, 2613]
[1777, 2857]
[1777, 3238]
[1778, 2150]
[1778, 2664]
[1778, 3163]
[1778, 3337]
[1778, 3588]
[1779, 1811]
[1779, 1991]
[1779, 2101]
[1779, 2923]
[1780, 2053]
[1780, 2700]
[1780, 2766]
[1781, 1999]
[1781, 2469]
[1781, 2545]
[1781, 3202]
[1781, 3311]
[1782, 2135]
[1782, 2768]
[1782, 3315]
[1783, 2489]
[1783, 3133]
[1783, 3497]
[1783, 3594]
[1784, 1858]
[1784, 2834]
[1785, 2411]
[1785, 3045]
[1785, 3263]
[1785, 3407]
[1786, 1838]
[1786, 2913]
[1786, 2931]
[1786, 3030]
[1786, 3356]
[1787, 1974]
[1788, 2221]
[1788, 2482]
[1788, 2515]
[1788, 2702]
[1788, 2707]
[1789, 2198]
[1789, 3439]
[1790, 3528]
[1791, 3093]
