[3424, 3442]
[531, 3368]
[532, 582]
[532, 1185]
[532, 1447]
[532, 3465]
[533, 822]
[533, 2665]
[533, 3100]
[534, 1434]
[534, 2431]
[534, 2749]
[535, 569]
[535, 983]
[535, 2451]
[535, 3204]
[536, 643]
[536, 932]
[536, 1888]
[536, 2701]
[537, 585]
[537, 2233]
[537, 3069]
[538, 1408]
[538, 2798]
[538, 3028]
[539, 999]
[539, 2375]
[539, 2785]
[900, 1337]
[900, 1573]
[900, 2730]
[900, 2948]
[901, 2195]
[901, 2700]
[901, 3264]
[902, 1746]
[902, 2624]
[902, 3097]
[902, 3297]
[903, 1324]
[903, 1744]
[903, 2945]
[904, 1815]
[904, 1976]
[904, 2816]
[905, 1808]
[905, 3112]
[906, 1416]
[906, 1419]
[906, 2026]
[906, 2711]
[907, 2354]
[907, 2398]
[907, 2525]
[907, 2865]
[908, 1790]
[908, 2875]
[908, 3397]
[909, 2319]
[910, 1542]
[910, 1832]
[910, 3170]
[910, 3199]
[911, 1623]
[911, 2740]
[911, 3187]
[911, 3328]
[912, 1318]
[912, 1882]
[912, 2194]
[912, 3380]
[913, 1066]
[913, 3240]
[914, 2932]
[914, 3033]
[914, 3442]
[914, 3452]
[915, 1023]
[915, 1616]
[915, 2610]
[915, 3013]
[916, 1014]
[916, 1703]
[916, 1747]
[916, 3001]
[917, 1622]
[917, 2600]
[917, 2856]
[917, 3418]
[918, 1978]
[918, 2392]
[918, 3506]
[919, 1327]
[920, 1503]
[920, 1627]
[920, 1686]
[921, 3065]
[921, 3427]
[922, 2553]
[922, 2755]
[923, 1502]
[923, 2067]
[923, 2874]
[924, 2380]
[924, 2616]
[924, 2648]
[925, 1132]
[925, 2151]
[925, 3329]
[926, 992]
[926, 2032]
[926, 2528]
[927, 1132]
[927, 1714]
[927, 2726]
[927, 2917]
[928, 1309]
[928, 2336]
[929, 2712]
[929, 2943]
[929, 3532]
[929, 3593]
[930, 3108]
[930, 3177]
[931, 1819]
[931, 3061]
[931, 3209]
[932, 1725]
[932, 2526]
[932, 2701]
[933, 1042]
[933, 2035]
[933, 2657]
[933, 2854]
[934, 1201]
[934, 1400]
[935, 1571]
[935, 2086]
[935, 2872]
[936, 1483]
[936, 1739]
[937, 1235]
[937, 2275]
[938, 1691]
[938, 2244]
[939, 1474]
[939, 2045]
[940, 2830]
[940, 2859]
[940, 3102]
[941, 1536]
[941, 2221]
[941, 2308]
[941, 2817]
[942, 1719]
[942, 2611]
[943, 1439]
[943, 1788]
[943, 2594]
[944, 1294]
[944, 2675]
[944, 3129]
[945, 1902]
[945, 2617]
[945, 2916]
[945, 3216]
[946, 1138]
[946, 2928]
[946, 3364]
[947, 1063]
[947, 1416]
[947, 1581]
[947, 3254]
[948, 3457]
[948, 3519]
[949, 1553]
[949, 2574]
[949, 2917]
[949, 3329]
[950, 2772]
[951, 1273]
[951, 1850]
[951, 2423]
[951, 2428]
[952, 2005]
[952, 2181]
[952, 3364]
[953, 1133]
[953, 1506]
[953, 3160]
[954, 2571]
[954, 2671]
[954, 2778]
[955, 2466]
[955, 3126]
[955, 3212]
[955, 3538]
[956, 1906]
[956, 2120]
[956, 3126]
[956, 3550]
[957, 1010]
[957, 1231]
[957, 2674]
[957, 2902]
[958, 1242]
[958, 1816]
[958, 2756]
[958, 3235]
[959, 2125]
[959, 2480]
[959, 2814]
[959, 3505]
[960, 1017]
[960, 1317]
[960, 2533]
[961, 2545]
[961, 2887]
[962, 2051]
[962, 3082]
[962, 3096]
[963, 2627]
[963, 3284]
[963, 3459]
[963, 3478]
[964, 1150]
[964, 2032]
[964, 2147]
[964, 3354]
[965, 1857]
[965, 3400]
[966, 2477]
[966, 2558]
[966, 2591]
[967, 1236]
[967, 2330]
[968, 1190]
[968, 1561]
[968, 2606]
[968, 3471]
[969, 1331]
[969, 2438]
[969, 3275]
[969, 3324]
[970, 2493]
[970, 2918]
[970, 3396]
[971, 1502]
[971, 1997]
[971, 3403]
[972, 1961]
[972, 2370]
[973, 1401]
[973, 1602]
[973, 2249]
[973, 3509]
[974, 1181]
[974, 1712]
[974, 2170]
[975, 1177]
[975, 1930]
[975, 3562]
[976, 1060]
[976, 1114]
[976, 1697]
[976, 3147]
[977, 1666]
[977, 2808]
[977, 3207]
[978, 1481]
[978, 3255]
[978, 3373]
[979, 1835]
[979, 1947]
[979, 3068]
[980, 1409]
[980, 2239]
[980, 2764]
[980, 2782]
[981, 2434]
[981, 3330]
[982, 1832]
[982, 3393]
[983, 985]
[983, 1656]
[983, 2271]
[984, 1208]
[984, 1228]
[984, 3345]
[985, 1656]
[985, 2314]
[985, 2569]
[986, 1008]
[986, 1436]
[988, 1154]
[988, 1875]
[988, 2597]
[988, 2698]
[989, 1865]
[989, 2440]
[989, 3109]
[989, 3199]
[990, 1755]
[990, 2508]
[990, 3367]
[990, 3480]
[991, 1252]
[991, 1433]
[992, 1005]
[992, 2528]
[993, 2174]
[993, 2344]
[993, 3512]
[993, 3537]
[994, 1045]
[994, 1537]
[994, 3339]
[994, 3568]
[995, 1199]
[995, 1877]
[995, 2111]
[995, 2522]
[996, 2056]
[996, 2507]
[996, 3035]
[997, 1054]
[997, 3485]
[998, 1003]
[998, 2000]
[999, 1102]
[999, 1890]
[1000, 1231]
[1000, 1961]
[1000, 2661]
[1000, 3360]
[1001, 1107]
[1001, 1180]
[1001, 2297]
[1002, 1213]
[1002, 1710]
[1002, 1777]
[1002, 2447]
[1003, 1663]
[1003, 2857]
[1004, 1797]
[1004, 2097]
[1004, 2532]
[1004, 3440]
[1005, 3526]
[1006, 1529]
[1006, 3243]
[1007, 1502]
[1007, 2029]
[1008, 2266]
[1008, 2961]
[1009, 1489]
[1009, 1993]
[1009, 2937]
[1009, 3058]
[1010, 1155]
[1010, 1231]
[1010, 1242]
[1011, 1040]
[1011, 2185]
[1011, 2337]
[1011, 3431]
[1012, 1713]
[1012, 1781]
[1013, 1404]
[1013, 1746]
[1013, 3148]
[1014, 1548]
[1014, 3001]
[1014, 3577]
[1015, 2327]
[1015, 2349]
[1016, 2611]
[1016, 3261]
[1017, 2533]
[1017, 3229]
[1018, 3309]
[1019, 1332]
[1019, 1594]
[1019, 2682]
[1020, 1700]
[1020, 1724]
[1020, 2253]
[1021, 2450]
[1021, 2678]
[1021, 2808]
[1022, 1352]
[1022, 1914]
[1023, 1570]
[1023, 2359]
[1023, 3013]
[1024, 2477]
[1024, 3354]
[1024, 3526]
[1025, 1511]
[1025, 1911]
[1025, 2105]
[1025, 2166]
[1026, 2205]
[1026, 2445]
[1027, 2555]
[1027, 2707]
[1027, 2859]
[1028, 1388]
[1028, 1656]
[1028, 3548]
[1028, 3581]
[1029, 1292]
[1029, 1606]
[1029, 2636]
[1029, 3290]
[1030, 1522]
[1030, 2878]
[1030, 3032]
[1031, 1637]
[1031, 2287]
[1031, 2337]
[1031, 2519]
[1032, 2500]
[1032, 3100]
[1032, 3382]
[1032, 3598]
[1033, 1695]
[1033, 2098]
[1033, 2877]
[1033, 3503]
[1034, 1347]
[1034, 2558]
[1034, 3177]
[1035, 1120]
[1035, 2404]
[1035, 2529]
[1035, 3263]
[1036, 1202]
[1036, 2045]
[1036, 2933]
[1036, 3510]
[1037, 1935]
[1037, 2012]
[1037, 2610]
[1038, 1870]
[1038, 2386]
[1038, 2702]
[1039, 1706]
[1039, 2598]
[1039, 2892]
[1039, 3487]
[1040, 2165]
[1040, 3036]
[1040, 3115]
[1041, 1516]
[1041, 1747]
[1041, 2444]
[1042, 2891]
[1042, 3075]
[1043, 1885]
[1043, 1917]
[1043, 2357]
[1044, 2352]
[1044, 3433]
[1045, 1342]
[1045, 2088]
[1046, 1153]
[1046, 1715]
[1046, 2739]
[1046, 3513]
[1047, 1211]
[1047, 1986]
[1047, 2188]
[1047, 3150]
[1048, 1758]
[1048, 2681]
[1049, 1168]
[1049, 2220]
[1049, 3152]
[1049, 3479]
[1050, 2441]
[1050, 3499]
[1050, 3556]
[1051, 1575]
[1051, 1769]
[1051, 3576]
[1052, 1255]
[1052, 2046]
[1052, 3471]
[1053, 1643]
[1053, 1981]
[1053, 2722]
[1054, 2382]
[1054, 3014]
[1055, 2176]
[1055, 2652]
[1055, 3426]
[1055, 3596]
[1056, 1228]
[1056, 1310]
[1056, 2584]
[1056, 2852]
[1057, 1097]
[1057, 2834]
[1058, 2680]
[1058, 2978]
[1058, 3190]
[1059, 2009]
[1059, 2583]
[1059, 2952]
[1060, 1809]
[1060, 2012]
[1060, 2862]
[1061, 1836]
[1061, 3021]
[1062, 2228]
[1062, 3156]
[1062, 3233]
[1062, 3553]
[1063, 3114]
[1063, 3241]
[1064, 1367]
[1064, 1724]
[1064, 2237]
[1064, 2845]
[1065, 1344]
[1065, 2969]
[1065, 3409]
[1066, 1359]
[1066, 3317]
[1067, 1981]
[1067, 2358]
[1067, 2422]
[1067, 3155]
[1068, 1105]
[1068, 2426]
[1068, 3038]
[1069, 1740]
[1069, 2330]
[1070, 3535]
[1070, 3565]
[1071, 1444]
[1071, 3277]
[1071, 3413]
[1072, 2307]
[1072, 2463]
[1072, 2687]
[1072, 3507]
[1073, 1208]
[1073, 2095]
[1073, 2889]
[1074, 2259]
[1074, 3394]
[1075, 2071]
[1075, 3473]
[1075, 3524]
[1076, 2518]
[1076, 3538]
[1076, 3599]
[1077, 3206]
[1078, 2184]
[1078, 2515]
[1078, 2660]
[1079, 1365]
[1079, 1401]
[1079, 1790]
[1079, 2728]
[1080, 1674]
[1080, 1715]
[1080, 3089]
[1081, 1344]
[1081, 3206]
[1081, 3253]
[1081, 3469]
[1082, 1117]
[1082, 2488]
[1082, 3014]
[1082, 3516]
[1083, 1897]
[1083, 2507]
[1083, 3094]
[1084, 1546]
[1084, 2679]
[1084, 3077]
[1085, 1809]
[1085, 2548]
[1086, 1405]
[1086, 3001]
[1086, 3341]
[1087, 2332]
[1087, 2962]
[1088, 1301]
[1088, 1772]
[1088, 2041]
[1088, 3113]
[1089, 1232]
[1089, 1377]
[1089, 3008]
[1090, 3024]
[1090, 3069]
[1090, 3475]
[1091, 1618]
[1091, 1956]
[1091, 2777]
[1092, 1939]
[1092, 2529]
[1092, 3016]
[1093, 1421]
[1093, 1450]
[1093, 2608]
[1094, 1167]
[1094, 1462]
[1094, 2556]
[1095, 2892]
[1095, 3236]
[1096, 1260]
[1096, 2464]
[1096, 2607]
[1096, 3232]
[1097, 1930]
[1097, 2462]
[1098, 1313]
[1098, 2167]
[1099, 1130]
[1099, 2795]
[1099, 3135]
[1099, 3164]
[1100, 2038]
[1100, 2704]
[1100, 3094]
[1100, 3567]
[1101, 1206]
[1101, 1268]
[1101, 1952]
[1102, 1767]
[1102, 2445]
[1103, 1834]
[1103, 2190]
[1103, 2735]
[1104, 2488]
[1104, 3295]
[1105, 1840]
[1105, 2313]
[1106, 1732]
[1106, 1901]
[1106, 3196]
[1107, 1763]
[1107, 3307]
[1108, 1331]
[1108, 2531]
[1109, 1803]
[1109, 2538]
[1109, 2831]
[1110, 1647]
[1110, 1964]
[1111, 1790]
[1111, 2540]
[1111, 3117]
[1112, 1814]
[1112, 2133]
[1113, 1852]
[1113, 1967]
[1113, 2664]
[1114, 1434]
[1114, 3072]
[1114, 3231]
[1115, 2025]
[1115, 2269]
[1115, 2593]
[1115, 3175]
[1116, 1167]
[1116, 1625]
[1116, 1910]
[1116, 2399]
[1117, 2746]
[1117, 3566]
[1118, 2032]
[1118, 2245]
[1118, 3453]
[1119, 3149]
[1120, 2355]
[1120, 3263]
[1121, 1182]
[1121, 2842]
[1121, 3484]
[1122, 1653]
[1122, 2734]
[1122, 2920]
[1123, 1753]
[1123, 3190]
[1124, 1182]
[1124, 1915]
[1124, 2487]
[1124, 3215]
[1125, 2496]
[1125, 2561]
[1125, 2604]
[1125, 2930]
[1126, 2717]
[1127, 2664]
[1128, 2879]
[1129, 2064]
[1129, 2274]
[1129, 2520]
[1130, 2021]
[1130, 3164]
[1131, 1263]
[1131, 2658]
[1132, 2972]
[1133, 2409]
[1133, 2577]
[1134, 2280]
[1134, 2766]
[1134, 3384]
[1135, 2471]
[1136, 1763]
[1136, 2677]
[1136, 3586]
[1137, 2243]
[1137, 2719]
[1137, 2941]
[1138, 2427]
[1138, 2794]
[1139, 1178]
[1139, 2348]
[1139, 3106]
[1140, 1676]
[1140, 1779]
[1140, 1865]
[1141, 1698]
[1141, 1869]
[1141, 2290]
[1142, 1389]
[1142, 1624]
[1142, 2766]
[1143, 1303]
[1143, 1329]
[1143, 3287]
[1144, 2162]
[1144, 3513]
[1145, 2036]
[1145, 3242]
[1145, 3369]
[1146, 1481]
[1146, 2247]
[1146, 2385]
[1146, 2458]
[1147, 1252]
[1147, 1489]
[1147, 1607]
[1147, 3184]
[1148, 1543]
[1148, 2198]
[1148, 2204]
[1148, 2902]
[1149, 1182]
[1149, 1806]
[1149, 2374]
[1149, 3118]
[1150, 1184]
[1150, 2279]
[1151, 1804]
[1151, 2557]
[1151, 3018]
[1151, 3027]
[1152, 2603]
[1152, 2655]
[1152, 3545]
[1152, 3583]
[1153, 1715]
[1153, 1941]
[1153, 2530]
[1154, 2381]
[1154, 2698]
[1155, 1392]
[1155, 1543]
[1155, 2822]
[1156, 1783]
[1156, 2592]
[1157, 2315]
[1157, 2331]
[1157, 2785]
[1158, 1207]
[1158, 1996]
[1158, 2246]
[1159, 1524]
[1159, 1935]
[1159, 2312]
[1159, 3321]
[1160, 1632]
[1160, 1736]
[1161, 1514]
[1161, 2159]
[1161, 2549]
[1161, 2882]
[1162, 1625]
[1162, 2293]
[1163, 1192]
[1163, 1704]
[1163, 3183]
[1164, 1679]
[1164, 2481]
[1164, 2850]
[1164, 3570]
[1165, 1741]
[1165, 2964]
[1165, 3426]
[1165, 3511]
[1166, 2048]
[1166, 2649]
[1167, 3368]
[1168, 1232]
[1168, 3479]
[1169, 2416]
[1169, 2544]
[1169, 2700]
[1169, 3334]
[1170, 1949]
[1170, 2861]
[1171, 1960]
[1171, 3150]
[1172, 1605]
[1172, 2662]
[1173, 1476]
[1173, 2118]
[1173, 3031]
[1173, 3285]
[1175, 1917]
[1175, 2256]
[1176, 2436]
[1176, 3015]
[1176, 3061]
[1177, 1979]
[1177, 2002]
[1177, 2523]
[1178, 2239]
[1178, 2733]
[1179, 1578]
[1179, 1716]
[1179, 2317]
[1180, 1611]
[1180, 2796]
[1181, 2587]
[1181, 3026]
[1182, 1915]
[1183, 1321]
[1183, 1509]
[1183, 1933]
[1184, 2279]
[1184, 3453]
[1185, 1529]
[1186, 1646]
[1186, 3263]
[1187, 1251]
[1187, 1418]
[1188, 1287]
[1188, 2542]
[1189, 2585]
[1189, 2658]
[1190, 2905]
[1192, 1247]
[1192, 2268]
[1192, 2281]
[1193, 1943]
[1193, 2437]
[1193, 3361]
[1194, 1589]
[1194, 2299]
[1194, 3182]
[1195, 1824]
[1195, 1992]
[1195, 2201]
[1195, 3235]
[1196, 2980]
[1196, 3561]
[1197, 2237]
[1197, 2751]
[1198, 1221]
[1198, 1936]
[1198, 3201]
[1199, 2339]
[1199, 2538]
[1200, 1858]
[1200, 2852]
[1200, 2931]
[1201, 3359]
[1202, 1861]
[1202, 1932]
[1203, 2061]
[1203, 2973]
[1204, 3270]
[1204, 3284]
[1204, 3313]
[1205, 1652]
[1205, 3050]
[1206, 1952]
[1207, 2246]
[1207, 3278]
[1208, 1431]
[1208, 3345]
[1209, 1887]
[1209, 2124]
[1210, 2643]
[1210, 2723]
[1210, 3594]
[1211, 1986]
[1211, 2512]
[1211, 3103]
[1212, 1929]
[1212, 2206]
[1212, 2517]
[1212, 2714]
[1213, 3466]
[1214, 2653]
[1214, 2855]
[1214, 2953]
[1215, 2117]
[1215, 2127]
[1215, 3213]
[1215, 3497]
[1216, 1984]
[1216, 3122]
[1216, 3338]
[1216, 3348]
[1217, 1374]
[1217, 1731]
[1217, 2844]
[1218, 2734]
[1218, 2774]
[1219, 1520]
[1219, 1775]
[1219, 2254]
[1219, 3494]
[1220, 2076]
[1220, 2917]
[1220, 2938]
[1220, 3209]
[1221, 1792]
[1221, 2325]
[1222, 2491]
[1223, 1711]
[1223, 2174]
[1223, 2604]
[1224, 1618]
[1224, 1856]
[1224, 2526]
[1224, 3318]
[1225, 1662]
[1226, 1509]
[1226, 2301]
[1226, 2779]
[1227, 1465]
[1227, 2519]
[1227, 2706]
[1228, 1310]
[1229, 2384]
[1229, 2793]
[1229, 3049]
[1229, 3192]
[1230, 1275]
[1230, 3095]
[1230, 3592]
[1231, 2370]
[1232, 1304]
[1232, 1807]
[1233, 2510]
[1233, 3044]
[1233, 3229]
[1233, 3378]
[1234, 1885]
[1234, 2205]
[1234, 2838]
[1235, 2193]
[1235, 2275]
[1235, 2303]
[1236, 3042]
[1237, 2550]
[1237, 3365]
[1238, 1773]
[1238, 2351]
[1238, 2450]
[1239, 1587]
[1239, 1643]
[1239, 3579]
[1240, 3304]
[1240, 3327]
[1240, 3502]
[1241, 1889]
[1241, 1960]
[1241, 3317]
[1242, 1951]
[1242, 2756]
[1243, 1648]
[1243, 1789]
[1243, 2119]
[1243, 2482]
[1244, 2105]
[1245, 1751]
[1245, 1957]
[1245, 2606]
[1245, 3415]
[1246, 1347]
[1246, 1544]
[1247, 2143]
[1247, 2281]
[1247, 3372]
[1248, 1345]
[1248, 2430]
[1249, 1743]
[1249, 2997]
[1249, 3169]
[1250, 2970]
[1250, 3500]
[1251, 1761]
[1251, 2405]
[1252, 2907]
[1252, 3561]
[1253, 1517]
[1253, 2000]
[1253, 2280]
[1253, 2458]
[1254, 1644]
[1254, 2948]
[1255, 1733]
[1255, 2981]
[1256, 1460]
[1256, 3495]
[1257, 3421]
[1258, 2765]
[1258, 3179]
[1258, 3244]
[1258, 3359]
[1259, 2056]
[1259, 2869]
[1259, 2877]
[1259, 3283]
[0, 1186]
[0, 1412]
[0, 2270]
[0, 2535]
[1, 422]
[1, 888]
[1, 2269]
[1, 3569]
[2, 901]
[2, 1847]
[2, 2737]
[2, 3264]
[3, 2008]
[3, 2271]
[3, 2915]
[3, 3416]
[4, 537]
[4, 931]
[4, 2130]
[4, 2233]
[5, 1348]
[5, 1632]
[5, 3168]
[5, 3181]
[6, 663]
[6, 1743]
[6, 1924]
[6, 3178]
[7, 2076]
[7, 2341]
[7, 2726]
[7, 3111]
[8, 1528]
[8, 2585]
[8, 3011]
[8, 3594]
[9, 1298]
[9, 1353]
[9, 2193]
[9, 3047]
[10, 542]
[10, 1113]
[10, 1492]
[10, 1852]
[11, 1582]
[11, 2457]
[11, 2551]
[11, 2747]
[12, 678]
[12, 697]
[12, 2429]
[12, 2653]
[13, 1437]
[13, 2359]
[13, 2868]
[13, 2909]
[14, 1325]
[14, 2504]
[14, 2633]
[14, 2642]
[15, 513]
[15, 1307]
[15, 2293]
[15, 3564]
[16, 1689]
[16, 2102]
[16, 2449]
[16, 2996]
[17, 1006]
[17, 2486]
[17, 2764]
[17, 3243]
[18, 1869]
[18, 1949]
[18, 2099]
[18, 3214]
[19, 1225]
[19, 2860]
[19, 3217]
[19, 3358]
[20, 588]
[20, 596]
[20, 2843]
[20, 3294]
[21, 466]
[21, 625]
[21, 1236]
[21, 2673]
[22, 249]
[22, 1129]
[22, 2625]
[22, 2944]
[23, 396]
[23, 998]
[23, 1867]
[23, 2000]
[24, 133]
[24, 2385]
[24, 3235]
[24, 3500]
[25, 69]
[25, 1358]
[25, 1763]
[25, 2297]
[26, 45]
[26, 543]
[26, 930]
[26, 2258]
[27, 410]
[27, 692]
[27, 2545]
[27, 3077]
[28, 134]
[28, 487]
[28, 1327]
[28, 2837]
[29, 1608]
[29, 2951]
[29, 3080]
[29, 3444]
[30, 233]
[30, 239]
[30, 1924]
[30, 2526]
[31, 2138]
[31, 2697]
[31, 2911]
[31, 3037]
[32, 684]
[32, 769]
[32, 1403]
[32, 2329]
[33, 731]
[33, 1370]
[33, 2141]
[33, 3057]
[34, 297]
[34, 1179]
[34, 1438]
[34, 3477]
[35, 601]
[35, 688]
[35, 1475]
[35, 2228]
[36, 1868]
[36, 1898]
[36, 2714]
[36, 3239]
[37, 1457]
[37, 2296]
[37, 2372]
[37, 2627]
[38, 999]
[38, 1102]
[38, 1234]
[38, 3301]
[39, 703]
[39, 858]
[39, 1739]
[39, 2866]
[40, 613]
[40, 1725]
[40, 1810]
[40, 2629]
[41, 1174]
[41, 1374]
[41, 2532]
[41, 2748]
[42, 406]
[42, 583]
[42, 825]
[42, 1676]
[43, 1077]
[43, 1344]
[43, 1429]
[43, 2364]
[44, 562]
[44, 905]
[44, 1126]
[44, 2353]
[45, 399]
[45, 543]
[45, 2594]
[46, 1160]
[46, 1758]
[46, 2414]
[46, 2827]
[47, 786]
[47, 1097]
[47, 1118]
[47, 1930]
[48, 759]
[48, 1749]
[48, 1937]
[48, 3275]
[49, 987]
[49, 1127]
[49, 2549]
[49, 2664]
[50, 1175]
[50, 1386]
[50, 1888]
[50, 3598]
[51, 110]
[51, 150]
[51, 2114]
[51, 3026]
[52, 706]
[52, 1087]
[52, 2750]
[52, 3059]
[53, 996]
[53, 2056]
[53, 2345]
[53, 3388]
[54, 268]
[54, 1191]
[54, 1324]
[54, 1549]
[55, 168]
[55, 1555]
[55, 2631]
[55, 2959]
[56, 117]
[56, 618]
[56, 2686]
[56, 3315]
[57, 503]
[57, 1119]
[57, 1801]
[57, 3213]
[58, 1144]
[58, 1969]
[58, 2530]
[58, 2780]
[59, 1493]
[59, 1541]
[59, 2109]
[59, 2595]
[60, 1767]
[60, 2467]
[60, 2833]
[60, 2845]
[61, 344]
[61, 381]
[61, 541]
[61, 3472]
[62, 493]
[62, 813]
[62, 987]
[62, 3547]
[63, 571]
[63, 846]
[63, 1513]
[63, 2734]
[64, 185]
[64, 779]
[64, 1905]
[64, 3374]
[65, 688]
[65, 843]
[65, 1956]
[65, 2950]
[66, 772]
[66, 1466]
[66, 2198]
[66, 3081]
[67, 339]
[67, 2001]
[67, 3201]
[67, 3242]
[68, 653]
[68, 2783]
[68, 2976]
[68, 3336]
[69, 1358]
[69, 1991]
[69, 2777]
[70, 456]
[70, 1551]
[70, 2292]
[70, 3102]
[71, 216]
[71, 323]
[71, 407]
[71, 2283]
[72, 986]
[72, 1101]
[72, 1436]
[72, 2492]
[73, 719]
[73, 981]
[73, 1191]
[73, 1404]
[74, 354]
[74, 655]
[74, 791]
[74, 2687]
[75, 1137]
[75, 1270]
[75, 2243]
[75, 2628]
[76, 735]
[76, 1867]
[76, 2364]
[76, 3447]
[77, 1160]
[77, 1354]
[77, 1632]
[77, 2393]
[78, 1684]
[78, 2053]
[78, 2472]
[78, 3067]
[79, 721]
[79, 1730]
[79, 1833]
[79, 3454]
[80, 1005]
[80, 1123]
[80, 1526]
[80, 3132]
[81, 921]
[81, 1188]
[81, 2929]
[81, 3427]
[82, 1444]
[82, 2209]
[82, 2845]
[82, 3058]
[83, 894]
[83, 979]
[83, 1568]
[83, 1798]
[84, 1579]
[84, 3247]
[84, 3258]
[84, 3367]
[85, 380]
[85, 913]
[85, 1066]
[85, 3203]
[86, 948]
[86, 1512]
[86, 2356]
[86, 3138]
[87, 711]
[87, 2739]
[87, 3158]
[87, 3553]
[88, 384]
[88, 1462]
[88, 1966]
[88, 3107]
[89, 1815]
[89, 1842]
[89, 2300]
[89, 3528]
[90, 919]
[90, 1327]
[90, 1619]
[90, 2092]
[91, 403]
[91, 3029]
[91, 3173]
[91, 3251]
[92, 509]
[92, 2074]
[92, 2751]
[92, 2806]
[93, 1355]
[93, 1820]
[93, 2009]
[93, 3356]
[94, 1520]
[94, 1585]
[94, 1900]
[94, 2905]
[95, 375]
[95, 2171]
[95, 2410]
[95, 3394]
[96, 2014]
[96, 2018]
[96, 2308]
[96, 3576]
[97, 1430]
[97, 1711]
[97, 2276]
[97, 2930]
[98, 1145]
[98, 1805]
[98, 1854]
[98, 2036]
[99, 239]
[99, 561]
[99, 1600]
[99, 3277]
[100, 751]
[100, 1315]
[100, 1433]
[100, 2126]
[101, 2224]
[101, 2956]
[101, 3179]
[101, 3197]
[102, 176]
[102, 221]
[102, 230]
[102, 2744]
[103, 763]
[103, 2270]
[103, 2411]
[103, 2910]
[104, 748]
[104, 1341]
[104, 2677]
[104, 3473]
[105, 1015]
[105, 1562]
[105, 2733]
[105, 2919]
[106, 223]
[106, 874]
[106, 1135]
[106, 1372]
[107, 203]
[107, 1439]
[107, 1526]
[107, 2077]
[108, 498]
[108, 613]
[108, 1048]
[108, 2763]
[109, 479]
[109, 533]
[109, 851]
[109, 2665]
[110, 1209]
[110, 3026]
[110, 3254]
[111, 1111]
[111, 1790]
[111, 2100]
[111, 3540]
[112, 506]
[112, 1008]
[112, 2266]
[112, 2391]
[113, 1262]
[113, 1841]
[113, 3051]
[113, 3459]
[114, 398]
[114, 984]
[114, 1565]
[114, 3279]
[115, 189]
[115, 2885]
[115, 3128]
[115, 3239]
[116, 402]
[116, 960]
[116, 3044]
[116, 3211]
[117, 596]
[117, 618]
[117, 2808]
[118, 1320]
[118, 1834]
[118, 2639]
[118, 2829]
[119, 249]
[119, 2881]
[119, 3031]
[119, 3112]
[120, 799]
[120, 1296]
[120, 3330]
[120, 3404]
[121, 1210]
[121, 1489]
[121, 3119]
[121, 3594]
[122, 363]
[122, 424]
[122, 1094]
[122, 1625]
[123, 374]
[123, 489]
[123, 1122]
[123, 2890]
[124, 790]
[124, 802]
[124, 2043]
[124, 3368]
[125, 725]
[125, 1201]
[125, 2900]
[125, 3359]
[126, 539]
[126, 745]
[126, 1237]
[126, 1523]
[127, 1504]
[127, 1875]
[127, 2394]
[127, 2626]
[128, 649]
[128, 1693]
[128, 2675]
[128, 3146]
[129, 283]
[129, 1873]
[129, 2054]
[129, 2630]
[130, 978]
[130, 1003]
[130, 2458]
[130, 2857]
[131, 1784]
[131, 2465]
[131, 3098]
[131, 3125]
[132, 1272]
[132, 2018]
[132, 2683]
[132, 2848]
[133, 2415]
[133, 2802]
[133, 3235]
[134, 776]
[134, 2582]
[134, 3407]
[135, 919]
[135, 2235]
[135, 3261]
[135, 3405]
[136, 209]
[136, 289]
[136, 2592]
[136, 3067]
[137, 1610]
[137, 1762]
[137, 2107]
[137, 2958]
[138, 1468]
[138, 2281]
[138, 2590]
[138, 2971]
[139, 1092]
[139, 1939]
[139, 2857]
[139, 3496]
[140, 1601]
[140, 1748]
[140, 1818]
[140, 2913]
[141, 200]
[141, 369]
[141, 2101]
[141, 2778]
[142, 493]
[142, 662]
[142, 1603]
[142, 1675]
[143, 649]
[143, 2349]
[143, 2773]
[143, 3555]
[144, 198]
[144, 1611]
[144, 3253]
[144, 3307]
[145, 197]
[145, 449]
[145, 1222]
[145, 2491]
[146, 871]
[146, 1172]
[146, 1352]
[146, 2400]
[147, 292]
[147, 632]
[147, 866]
[147, 2045]
[148, 344]
[148, 552]
[148, 864]
[148, 936]
[149, 822]
[149, 950]
[149, 1586]
[149, 2256]
[150, 2321]
[150, 2711]
[150, 3395]
[151, 1022]
[151, 1352]
[151, 2188]
[151, 3406]
[152, 1557]
[152, 2425]
[152, 3081]
[152, 3300]
[153, 2003]
[153, 2168]
[153, 2897]
[153, 3110]
[154, 1171]
[154, 1434]
[154, 2705]
[154, 3103]
[155, 732]
[155, 1041]
[155, 1548]
[155, 2272]
[156, 1497]
[156, 2034]
[156, 2261]
[156, 2601]
[157, 520]
[157, 1737]
[157, 1751]
[157, 3349]
[158, 948]
[158, 1879]
[158, 1934]
[158, 3519]
[159, 590]
[159, 939]
[159, 1474]
[159, 1932]
[160, 1589]
[160, 1824]
[160, 1990]
[160, 3245]
[161, 1874]
[161, 2152]
[161, 2560]
[161, 3436]
[162, 300]
[162, 627]
[162, 1350]
[162, 2177]
[163, 333]
